departament_id,intervention,engagement_score,tenure,n_of_reports,gender,role,last_engagement_score,department_score,department_size
72,1,-0.8821885253195819,5,4,2,3,0.10395927481291073,-0.0431594609828615,1016
72,1,0.2476701265246199,5,8,2,3,-1.0286344961816536,-0.0431594609828615,1016
72,1,-0.0536586081609529,3,4,1,3,-1.5224327745581265,-0.0431594609828615,1016
72,1,1.2974453270795456,5,4,2,3,0.24507171551924495,-0.0431594609828615,1016
72,1,-0.5799047829729104,6,4,1,3,-0.41268164465043616,-0.0431594609828615,1016
72,1,0.0038917403097442,6,4,1,3,0.5914630527671902,-0.0431594609828615,1016
72,1,0.3002337488116318,6,4,2,3,-2.229339697000488,-0.0431594609828615,1016
72,1,0.6857366313624664,6,4,1,3,-0.4978845876638917,-0.0431594609828615,1016
72,1,0.9201625880255514,7,4,2,3,0.21133818948318478,-0.0431594609828615,1016
72,1,0.7449560782215493,6,5,2,3,0.6200192484993792,-0.0431594609828615,1016
72,1,0.3019730060068531,7,1,1,3,0.31372093676728713,-0.0431594609828615,1016
72,1,-0.7700191755665128,5,4,2,3,-0.6569219462919798,-0.0431594609828615,1016
72,1,1.0953532030397586,6,8,1,3,-1.4954836306808807,-0.0431594609828615,1016
72,1,-0.8736358171627919,6,8,2,3,-0.6457781894418609,-0.0431594609828615,1016
72,1,-0.7000735846542804,5,4,2,3,-0.40646131456808066,-0.0431594609828615,1016
72,1,0.6604659116938676,7,1,1,3,-2.52547671807746,-0.0431594609828615,1016
72,1,0.9189647064007254,6,4,2,3,-0.5572692015943039,-0.0431594609828615,1016
72,1,-1.0732944651403582,1,8,1,3,-0.7363248954711152,-0.0431594609828615,1016
72,1,0.3683849676123273,6,4,1,3,0.7959758692079917,-0.0431594609828615,1016
72,1,-0.6631241148516959,5,8,2,3,1.0813185624577806,-0.0431594609828615,1016
72,1,0.5183614664230778,5,4,2,3,1.1925059515460275,-0.0431594609828615,1016
72,1,0.2742212184420159,6,4,2,3,-0.3553092273321823,-0.0431594609828615,1016
72,1,-0.6508697295157156,3,4,1,3,-0.2409552614227476,-0.0431594609828615,1016
71,1,1.5737215088215375,6,4,1,1,-1.9725090283862934,-1.27078375154515,161
71,1,1.912678397598964,7,4,2,1,-0.8443490748613395,-1.27078375154515,161
71,1,0.129527980253061,6,4,2,1,0.11346939325291554,-1.27078375154515,161
71,1,1.556963717844089,7,4,1,1,-0.16200619757117124,-1.27078375154515,161
71,1,2.35122048878288,6,8,1,1,0.11107018979833101,-1.27078375154515,161
71,1,0.2677896243496146,4,8,1,1,-1.3330875267374775,-1.27078375154515,161
71,1,0.9624125193952208,6,4,1,1,0.3554162460745461,-1.27078375154515,161
71,1,0.6202199665436924,5,4,2,1,1.1616932933926918,-1.27078375154515,161
71,1,1.1838585457981028,6,4,2,1,-2.9192008674961962,-1.27078375154515,161
71,1,1.8458494989665948,6,4,2,1,0.9238630537429535,-1.27078375154515,161
71,1,2.496913091295444,6,4,1,1,-1.5383544227699109,-1.27078375154515,161
71,1,2.1471480020967078,6,4,1,1,-0.03361779076350671,-1.27078375154515,161
71,1,1.3294078488237489,7,4,1,1,-0.9666332650950638,-1.27078375154515,161
70,1,-0.2036876370917299,3,2,1,4,-3.1110936737036687,1.5016480730660302,127
70,1,2.24737905979929,6,2,1,4,-2.714619758047865,1.5016480730660302,127
70,1,0.6465100698003895,6,2,2,4,-0.8387327323369385,1.5016480730660302,127
70,1,0.2920726884821767,6,1,1,4,-1.5305216032343092,1.5016480730660302,127
70,1,2.108607234353012,7,4,1,4,-1.5303838873795472,1.5016480730660302,127
70,1,-0.0166671078651898,6,2,1,4,-3.463633369530766,1.5016480730660302,127
70,1,-0.431502753250027,5,1,1,4,-2.944763646785992,1.5016480730660302,127
70,1,1.4352950919506453,6,8,1,4,-2.5806218225953192,1.5016480730660302,127
70,1,-1.7010620564204095,3,2,2,4,-2.7612679191803062,1.5016480730660302,127
70,1,0.0753967246586602,5,1,2,4,-4.187224617278668,1.5016480730660302,127
70,1,1.3094700238676036,6,8,1,4,-2.8850583830509287,1.5016480730660302,127
70,1,-1.2191798106833192,5,4,2,4,-5.04740280569859,1.5016480730660302,127
70,1,0.4248382543988785,4,8,1,4,-1.9381293543537477,1.5016480730660302,127
70,1,0.5931245832263478,4,2,2,4,-2.5677848692577956,1.5016480730660302,127
70,1,-0.1967083047454458,5,8,2,4,-2.8933268892489283,1.5016480730660302,127
69,1,0.8196880666493618,7,6,1,1,0.09433521194848571,-1.18551261116562,1102
69,1,-0.9379915890193466,5,4,1,1,0.07230144633727309,-1.18551261116562,1102
69,1,1.0604269641904456,4,5,2,1,1.0103115403435774,-1.18551261116562,1102
69,1,1.106680027788132,7,8,2,1,-0.9125041119270636,-1.18551261116562,1102
69,1,-0.4291785291701002,5,4,2,1,0.3779213161919289,-1.18551261116562,1102
69,1,0.1162548989156137,6,4,2,1,1.7260097615154693,-1.18551261116562,1102
69,1,-0.4776045855887728,4,4,1,1,0.5005141801265881,-1.18551261116562,1102
69,1,0.0154793940908549,4,2,2,1,2.3452801571961723,-1.18551261116562,1102
69,1,-0.1982111522367567,4,4,1,1,2.8179806014532143,-1.18551261116562,1102
69,1,-0.0256737165394974,5,8,2,1,-1.3390463671611423,-1.18551261116562,1102
69,1,-0.9176123755867236,4,2,1,1,0.923353892666837,-1.18551261116562,1102
69,1,-0.4681288188820449,5,8,2,1,1.6203457835500519,-1.18551261116562,1102
69,1,0.7741909446242169,6,8,1,1,-0.09805182640176091,-1.18551261116562,1102
69,1,1.2151461999580475,5,1,2,1,0.8330230479355366,-1.18551261116562,1102
69,1,0.2511735335944695,6,8,2,1,1.3635072667993882,-1.18551261116562,1102
69,1,0.4308451655012634,7,4,1,1,2.013232894682476,-1.18551261116562,1102
69,1,0.1186291756852654,5,4,1,1,1.6597826790368875,-1.18551261116562,1102
69,1,-0.7957437652768773,6,8,2,1,0.27972408843817265,-1.18551261116562,1102
69,1,0.0714578260868313,5,4,1,1,1.939234377951157,-1.18551261116562,1102
69,1,0.0450745781771208,6,4,1,1,1.8712005456993317,-1.18551261116562,1102
69,1,0.934053450525939,6,4,1,1,0.6268057919357408,-1.18551261116562,1102
69,1,1.618117896525494,6,5,1,1,0.5752725136785509,-1.18551261116562,1102
69,1,-0.1953857896590139,5,1,1,1,0.6331562303816644,-1.18551261116562,1102
69,1,0.3791034526181724,6,1,2,1,1.861635934620098,-1.18551261116562,1102
69,1,0.6582777537476686,5,8,2,1,-0.2218607309144518,-1.18551261116562,1102
69,1,0.3312398483207526,6,5,1,1,-0.4504813887995289,-1.18551261116562,1102
69,1,-0.7281895305610118,5,8,2,1,-0.20283587680353254,-1.18551261116562,1102
69,1,-2.108104871979496,5,8,2,1,-1.0014440841575103,-1.18551261116562,1102
69,1,-1.4033666257168549,5,4,1,1,1.6134716829583549,-1.18551261116562,1102
69,1,-0.5943957183113534,5,4,1,1,1.2454674221303943,-1.18551261116562,1102
69,1,1.4048516625242455,6,4,1,1,0.9971104842502616,-1.18551261116562,1102
69,1,-0.4782435572662653,5,2,2,1,1.9611559887898766,-1.18551261116562,1102
69,1,0.1626232066974513,5,2,1,1,-0.32677499582178027,-1.18551261116562,1102
69,1,0.9332070025389728,6,8,1,1,1.426878022666294,-1.18551261116562,1102
69,1,-0.7447143442343996,6,4,1,1,-0.9381019672457087,-1.18551261116562,1102
69,1,1.225453497448569,6,4,1,1,0.5901649062466496,-1.18551261116562,1102
69,1,-1.707894979660955,5,4,2,1,1.8101454199124263,-1.18551261116562,1102
69,1,-0.964231109350947,6,8,2,1,1.927740799095543,-1.18551261116562,1102
69,1,0.9930682656637057,5,5,1,1,1.552165922051829,-1.18551261116562,1102
69,1,-1.1847647397693442,6,1,1,1,1.4950835933688458,-1.18551261116562,1102
69,1,0.6291796205956391,6,4,2,1,2.3634491645368128,-1.18551261116562,1102
69,1,-0.2491978364642546,5,2,2,1,2.0501943487608436,-1.18551261116562,1102
69,1,-0.3678476066897839,6,4,1,1,1.1482961711228945,-1.18551261116562,1102
69,1,-0.5860890529907079,6,1,2,1,0.6335032510616286,-1.18551261116562,1102
69,1,0.4457367924051184,6,5,1,1,1.840146537244347,-1.18551261116562,1102
69,1,-0.9365782244685308,7,4,1,1,0.032154323919204586,-1.18551261116562,1102
69,1,1.4906418438730016,6,4,1,1,0.025421011743054445,-1.18551261116562,1102
69,1,0.1679047276589701,5,8,1,1,2.440840493630901,-1.18551261116562,1102
69,1,-1.167616709916922,5,8,2,1,0.43752716137051506,-1.18551261116562,1102
69,1,-0.9174054429758504,5,4,1,1,2.348283342958586,-1.18551261116562,1102
69,1,-0.538084681250076,6,8,2,1,0.6833822490728005,-1.18551261116562,1102
69,1,0.4892556590516591,6,6,1,1,0.7352812978452419,-1.18551261116562,1102
69,1,-1.5993033342479257,5,4,2,1,1.8535779086758024,-1.18551261116562,1102
69,1,-0.0673032848550218,5,8,2,1,0.8275977167055619,-1.18551261116562,1102
69,1,-0.7632438976311378,5,4,2,1,0.34457834754131633,-1.18551261116562,1102
69,1,0.5001861875160394,5,8,1,1,1.7437500288220034,-1.18551261116562,1102
69,1,-0.5070192132167313,5,8,2,1,-1.144746732483475,-1.18551261116562,1102
69,1,-1.0623122586219318,5,4,2,1,1.1411527946152333,-1.18551261116562,1102
69,1,-0.283236437439204,1,4,1,1,0.1904134578625699,-1.18551261116562,1102
69,1,-0.2579140830696437,6,4,2,1,2.051675238059289,-1.18551261116562,1102
69,1,0.4324187733965302,5,8,1,1,2.189201114983323,-1.18551261116562,1102
69,1,0.0381705206988195,6,2,1,1,-1.1799768302701497,-1.18551261116562,1102
69,1,-0.3012263248597185,6,8,2,1,1.4356449567718648,-1.18551261116562,1102
69,1,0.4223407507802064,5,8,2,1,1.9282155921278603,-1.18551261116562,1102
69,1,-0.2620115161195471,4,2,2,1,1.198421853151824,-1.18551261116562,1102
68,1,-0.0083392405857523,7,6,2,4,-3.320860635487713,1.5104148426976898,426
68,1,1.0255559303241744,7,8,1,4,-1.6085072783160808,1.5104148426976898,426
68,1,0.4111607880656481,6,6,1,4,-2.526107116352475,1.5104148426976898,426
68,1,1.211087362565298,7,2,1,4,-1.0745421623883797,1.5104148426976898,426
68,1,0.9816856995486396,4,8,1,4,-3.0993123312999544,1.5104148426976898,426
68,1,-0.9094282046812432,5,1,2,4,-1.9475887418499227,1.5104148426976898,426
68,1,0.4888985789345688,4,1,1,4,-1.445893710411718,1.5104148426976898,426
68,1,-0.0898917313063134,6,1,2,4,-3.80149001623682,1.5104148426976898,426
68,1,0.1531739736559418,4,8,1,4,-3.694027610263576,1.5104148426976898,426
68,1,1.1003313830099164,7,4,1,4,-2.6543439095700294,1.5104148426976898,426
68,1,-0.8688474744183567,5,1,2,4,-3.4076724273850387,1.5104148426976898,426
68,1,-0.0706146407068917,5,8,1,4,-2.104744274417281,1.5104148426976898,426
68,1,-0.2006734247077425,6,1,1,4,-3.2999516058586713,1.5104148426976898,426
68,1,0.8457113375845947,5,8,1,4,-1.910651909002366,1.5104148426976898,426
68,1,1.798482821763164,5,8,1,4,-2.4575993870458688,1.5104148426976898,426
68,1,0.346061017160186,4,4,1,4,-3.06320314142736,1.5104148426976898,426
68,1,0.2434385685255242,5,8,1,4,-3.600204215908414,1.5104148426976898,426
68,1,-1.0296759834836562,4,8,1,4,-2.4457357655260616,1.5104148426976898,426
68,1,0.5564428818942276,7,8,1,4,-2.3568598927721447,1.5104148426976898,426
68,1,0.2370836376010096,5,1,1,4,-3.7914579209522947,1.5104148426976898,426
68,1,0.9320833088182342,6,8,1,4,-2.6641644217987097,1.5104148426976898,426
68,1,-0.3892660088219397,4,2,2,4,-2.230871110413476,1.5104148426976898,426
68,1,0.6080267467098726,5,1,2,4,-3.079021744725196,1.5104148426976898,426
68,1,0.4903095378331202,4,2,2,4,-1.3688269867925649,1.5104148426976898,426
68,1,0.2074327847223261,3,1,1,4,-2.6100638758507184,1.5104148426976898,426
68,1,-0.8580335931605687,3,8,2,4,-2.969082377142523,1.5104148426976898,426
68,1,-1.2450006747521198,2,1,2,4,-2.259066858493025,1.5104148426976898,426
68,1,-0.2807094080176957,3,8,2,4,-4.378618113135658,1.5104148426976898,426
68,1,0.7623071509284727,5,8,1,4,-2.0932831673953953,1.5104148426976898,426
68,1,0.062451392975611,5,1,1,4,-1.4709777670025215,1.5104148426976898,426
68,1,0.4086059429270445,5,4,1,4,-3.2570013822378763,1.5104148426976898,426
68,1,0.7969202749269443,5,8,1,4,-2.0129588647991743,1.5104148426976898,426
67,1,0.1603112887220786,5,2,1,4,1.0217915059033216,0.0545861480591116,790
67,1,-0.4002438857859057,4,8,1,4,-0.7759335398888965,0.0545861480591116,790
67,1,-0.13881400993859,5,8,1,4,1.105798893936901,0.0545861480591116,790
67,1,0.4810529965794347,6,5,1,4,0.4324974682683841,0.0545861480591116,790
67,1,-0.5077437528939327,5,2,1,4,2.1228296540896174,0.0545861480591116,790
67,1,-1.927388977839117,5,4,1,4,0.8080597700382551,0.0545861480591116,790
67,1,1.0437779877881497,6,4,2,4,0.3458854962807075,0.0545861480591116,790
67,1,0.9657041916988622,6,2,2,4,0.47212358807034216,0.0545861480591116,790
67,1,-0.9098890359739932,6,2,2,4,0.7542549862078873,0.0545861480591116,790
67,1,1.6349490608786683,6,4,1,4,4.1514328727431185,0.0545861480591116,790
67,1,-0.2972497429124102,5,2,2,4,1.6719224438762006,0.0545861480591116,790
67,1,0.4461734426764839,5,2,2,4,1.659093469887973,0.0545861480591116,790
67,1,0.0677529944765779,6,2,1,4,1.1897849469203505,0.0545861480591116,790
67,1,0.4130561235598191,5,4,1,4,2.9742916849116483,0.0545861480591116,790
67,1,1.292878711271864,7,4,1,4,0.47949912870266964,0.0545861480591116,790
67,1,0.2496823699015423,5,2,2,4,0.6440946782841452,0.0545861480591116,790
67,1,-1.2666968615310046,5,4,1,4,1.8229488336908188,0.0545861480591116,790
67,1,1.242412813037462,6,4,2,4,0.978934987337258,0.0545861480591116,790
67,1,-0.0124841471424934,4,4,1,4,0.7093103109995074,0.0545861480591116,790
67,1,-1.475873098902291,5,8,1,4,0.436646906532277,0.0545861480591116,790
67,1,0.0692277937048226,5,4,2,4,2.032096514995784,0.0545861480591116,790
67,1,-0.9318259867554868,6,4,1,4,0.8124692595233572,0.0545861480591116,790
67,1,-0.1734576718454129,6,4,2,4,1.4034580806665877,0.0545861480591116,790
67,1,0.7735773136487969,5,4,1,4,0.7763547877827817,0.0545861480591116,790
67,1,0.6398736152013634,5,8,2,4,-0.3450052362021725,0.0545861480591116,790
67,1,-0.1750492981695629,5,4,2,4,1.7438839880900783,0.0545861480591116,790
67,1,0.9867547201818252,6,4,2,4,-0.15069982813119043,0.0545861480591116,790
67,1,1.0797521496174989,6,8,1,4,-0.5006668711539379,0.0545861480591116,790
67,1,0.0490703889967493,5,4,2,4,0.803853564683293,0.0545861480591116,790
67,1,-0.7838227617275817,6,4,2,4,1.6530047738895508,0.0545861480591116,790
67,1,0.433098097968715,4,4,1,4,1.809476501722854,0.0545861480591116,790
67,1,-0.5275632073105181,5,4,1,4,2.9674888345977273,0.0545861480591116,790
67,1,0.7288401814831278,5,2,1,4,1.2360411091853287,0.0545861480591116,790
67,1,0.551501874199403,5,5,2,4,0.2494064231481804,0.0545861480591116,790
67,1,0.0088949387495087,6,4,1,4,-0.6546262386325541,0.0545861480591116,790
67,1,-0.3011960342496191,5,4,2,4,0.9043956951612422,0.0545861480591116,790
67,1,-0.389372862873743,5,4,2,4,1.9243610501816861,0.0545861480591116,790
67,1,-0.6030236521258254,6,4,1,4,-0.19551343038089497,0.0545861480591116,790
67,1,-1.1004502425760845,6,4,2,4,1.5925068242465763,0.0545861480591116,790
67,1,0.5621598289103227,6,8,1,4,1.3823465113586149,0.0545861480591116,790
67,1,-0.6389926322248364,5,4,2,4,0.9466523419151402,0.0545861480591116,790
67,1,-0.7201286025880397,5,2,1,4,2.4929378043660013,0.0545861480591116,790
67,1,-0.0341817277147876,5,4,2,4,1.443422342504193,0.0545861480591116,790
67,1,0.9493473876065232,5,2,2,4,2.1145031564037966,0.0545861480591116,790
67,1,0.6158551585094864,5,4,1,4,1.6153526862115917,0.0545861480591116,790
67,1,1.876725861953189,6,2,2,4,-0.3434697509530136,0.0545861480591116,790
67,1,0.5330416228297261,6,4,1,4,1.1840289267585988,0.0545861480591116,790
67,1,-0.9283131812986252,5,2,2,4,1.1022940501234715,0.0545861480591116,790
67,1,0.9617144818200816,7,2,1,4,0.9426198403723922,0.0545861480591116,790
67,1,-0.0635604073539613,5,2,2,4,1.9534707368277047,0.0545861480591116,790
67,1,-0.0970703491759042,6,4,2,4,2.6634205476258357,0.0545861480591116,790
67,1,-0.0531141048352465,7,4,2,4,1.2287488082801097,0.0545861480591116,790
67,1,-0.7950080727902152,5,4,2,4,2.797950989788477,0.0545861480591116,790
67,1,-0.2185207924239557,5,2,2,4,1.2208149761168747,0.0545861480591116,790
67,1,0.4230654586510609,5,4,1,4,-0.393810977437834,0.0545861480591116,790
67,1,-1.389519371864883,5,2,2,4,1.1798943446778773,0.0545861480591116,790
67,1,-1.428872032439619,5,8,1,4,1.6505246522142623,0.0545861480591116,790
67,1,1.178164399346368,6,4,1,4,1.0432551932733383,0.0545861480591116,790
67,1,-0.0019352935667225,7,2,2,4,-0.07159186408111706,0.0545861480591116,790
67,1,0.4096625367999184,6,8,1,4,1.4875165298902586,0.0545861480591116,790
67,1,0.2602704596372624,4,4,1,4,0.5868015942575553,0.0545861480591116,790
67,1,1.2218165442101263,6,1,2,4,2.1248847319546647,0.0545861480591116,790
67,1,0.3836766835431867,5,4,1,4,2.986686790135858,0.0545861480591116,790
67,1,0.8759043686047863,6,2,2,4,0.6276126080738711,0.0545861480591116,790
67,1,-0.1033977289475268,5,5,2,4,1.317302249185444,0.0545861480591116,790
67,1,0.89725006550504,5,4,2,4,1.6014241424515654,0.0545861480591116,790
67,1,-0.5082311877132283,4,2,1,4,2.222085949549406,0.0545861480591116,790
67,1,0.1079995215137704,6,2,1,4,1.4226540547538389,0.0545861480591116,790
67,1,-1.2633861648795488,4,8,1,4,0.9124127405359856,0.0545861480591116,790
67,1,1.2846419217552925,5,2,1,4,0.5664839776200439,0.0545861480591116,790
67,1,0.6004419857546853,6,2,1,4,0.520689002443529,0.0545861480591116,790
66,1,-0.1707755439388574,6,2,2,4,-0.12970495045684718,-0.8052885122688821,861
66,1,-0.4303555756561339,5,8,2,4,-0.31694029622395925,-0.8052885122688821,861
66,1,1.334494341683104,5,8,2,4,0.7671380954288874,-0.8052885122688821,861
66,1,0.7454730386382301,5,2,2,4,-1.0130341600733797,-0.8052885122688821,861
66,1,-0.7836244059496539,5,4,1,4,-0.5141907798452248,-0.8052885122688821,861
66,1,0.4791601272871333,6,4,1,4,0.2134485519819929,-0.8052885122688821,861
66,1,1.140571292234001,6,1,1,4,-0.45289914809854204,-0.8052885122688821,861
66,1,0.3128437816071641,6,7,1,4,-0.551780666114371,-0.8052885122688821,861
66,1,1.078244712264531,1,8,2,4,-1.3301573408656557,-0.8052885122688821,861
66,1,1.3589978682844333,6,8,1,4,0.8083489486239088,-0.8052885122688821,861
66,1,-0.9532877038550884,5,1,1,4,-0.5351588967785,-0.8052885122688821,861
66,1,-0.0086271985664608,5,8,2,4,0.2373410695588117,-0.8052885122688821,861
66,1,1.3803264661113372,6,8,1,4,-1.354280665456632,-0.8052885122688821,861
66,1,1.855295208610675,6,5,2,4,0.4221549122905319,-0.8052885122688821,861
66,1,0.9763710665391204,5,8,1,4,-1.1087328085902457,-0.8052885122688821,861
66,1,0.4071287374151838,5,1,1,4,-0.6810476020189068,-0.8052885122688821,861
66,1,1.169414639876441,3,8,2,4,0.6559773339611676,-0.8052885122688821,861
66,1,-0.8280384558364783,5,8,2,4,0.013641871841983136,-0.8052885122688821,861
66,1,1.4262263237035395,7,1,1,4,0.8990572207358619,-0.8052885122688821,861
66,1,-0.7323256903607508,3,8,1,4,-0.585692488679943,-0.8052885122688821,861
66,1,-0.012347488486067,6,8,2,4,-0.20802829785047366,-0.8052885122688821,861
66,1,-0.2286058342004658,3,4,1,4,-0.43019745501410744,-0.8052885122688821,861
66,1,-0.2395601100183844,4,4,2,4,0.32112337677980574,-0.8052885122688821,861
66,1,1.2356447360049447,1,4,1,4,-1.0769592734896978,-0.8052885122688821,861
66,1,0.17592390355502,5,5,2,4,0.15923682117417556,-0.8052885122688821,861
66,1,0.1457341779836643,2,4,2,4,-0.29559768723823915,-0.8052885122688821,861
66,1,1.7395501938600286,7,1,1,4,-0.9228016447282688,-0.8052885122688821,861
66,1,1.4637245013634852,7,4,2,4,1.320336233922643,-0.8052885122688821,861
66,1,2.177249139932726,6,1,1,4,0.2357140980827994,-0.8052885122688821,861
66,1,0.7642379609303612,5,2,2,4,-0.4324497033769631,-0.8052885122688821,861
66,1,-0.4419847200616531,4,4,2,4,-0.5064799134374004,-0.8052885122688821,861
66,1,1.690788203687564,7,4,1,4,-0.2240597479622944,-0.8052885122688821,861
66,1,0.1349337621583184,3,8,2,4,-0.3475096381691679,-0.8052885122688821,861
66,1,0.7026492269920432,5,1,1,4,-1.1685714365076423,-0.8052885122688821,861
66,1,-0.3036108205957971,5,1,1,4,-0.5475797167728687,-0.8052885122688821,861
66,1,0.6138997032656478,5,8,2,4,0.5859179606486407,-0.8052885122688821,861
66,1,0.4555120663596865,5,8,2,4,0.2250370197743982,-0.8052885122688821,861
66,1,1.3897513389673752,6,1,1,4,-0.9939833718875296,-0.8052885122688821,861
66,1,0.0141521378988408,1,1,2,4,-1.6625989952850369,-0.8052885122688821,861
66,1,-0.0604183773215417,4,2,1,4,0.9484114125497886,-0.8052885122688821,861
66,1,-0.5839172960959335,5,5,1,4,0.20761215823633763,-0.8052885122688821,861
66,1,0.9736867592319272,6,8,2,4,1.3300663110758748,-0.8052885122688821,861
66,1,0.1671552802303483,6,8,1,4,-0.16703075049735486,-0.8052885122688821,861
66,1,-0.1482647118008405,5,4,2,4,0.411419799892335,-0.8052885122688821,861
66,1,0.0600566383937067,5,4,1,4,-0.5559685632605119,-0.8052885122688821,861
66,1,1.089796209550666,6,8,2,4,1.0764597309213866,-0.8052885122688821,861
66,1,1.191079230196785,5,8,2,4,0.9538029686124937,-0.8052885122688821,861
66,1,2.2345637236737548,5,2,1,4,-0.8571182978653388,-0.8052885122688821,861
66,1,0.3994184206048976,6,8,1,4,2.118846569545844,-0.8052885122688821,861
66,1,1.3784834003109088,6,2,1,4,0.28221912810921324,-0.8052885122688821,861
66,1,1.1903544826883832,6,4,1,4,-1.2752998172463894,-0.8052885122688821,861
66,1,-0.0847145020668975,5,4,1,4,0.6130600850430752,-0.8052885122688821,861
66,1,-0.5005843932420576,6,4,1,4,1.6608227314196617,-0.8052885122688821,861
